Season,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Team1_SeedRegion,Team2_SeedRegion,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2026,1196,1423,Florida,UNC Wilmington,X02,W13,X,W,9.307883178654617,-12.0,0.078086449236937,0.21914319994070697,22.449133986827242,2.0304366320403693,0.0863863156316135,-0.14209059197230522,11.0,-11.0,0.0,6.0625,8.117085620368453,0.01744761659492977,0.3181121526558708,0.05899303895778084,-3.274141610532766,0.020727222775628107,0.0241282118895233,-0.04627998662739358,0.049497056150148766,-0.020629441238439294,9.687539514449337,6.413397903916575,-0.03415013098198205,-0.00873944792346533,-0.00974394379918364,14.9974098488962,0.01393403835315224,0.004746227816317616,0.07130957488831269,-0.012410511711502786,6.726968390804586,0.014341959891905828,-0.00655228684310194,-0.04047584192738424,-0.06474172890756741,0.011816176595672356,0.053003344148179976,0.021476537312236976,7.134786924964489,18.703282657577724,-1,3.1409077881617673,10.275694713126256,0.05159774757691182,0.06773248688124617,0.03387215568870694,0.0920367976639409,0.00040792153875358894,-0.00706994877935474,0.8194131142006394,0.11839640262223139,23.114495469264654,0.739946513483248,-0.49635722253250564,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,00665e,ffda00,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png
2026,1196,1465,Florida,Cal Baptist,X02,Z13,X,Z,10.469689521352132,-13.0,0.0828633840950953,0.2807392530124134,23.610940329524755,2.5027471089443387,0.0918686694356255,-0.03538839239579271,11.0,-11.0,0.0,6.0625,20.08416287553463,0.12875957514294117,0.9006662044488467,0.0487091922925553,-0.6717869334750475,0.026011581770723824,0.057352630557953976,0.0032369875261873404,0.0026105131436569007,0.0011150772553965571,14.862165117048455,14.1903781835734,-0.025020409407088717,-0.025024871385142117,0.0015500992155003113,13.210940329524744,-0.009469698843285801,-0.01385759186621291,0.04570185559997386,-0.03028237670320369,4.609583333333333,0.011588828740048865,0.06099001234010071,-0.021039391664581353,0.03677127602541708,-0.019319300859395844,0.041668129556051814,0.05038425390555956,19.427705898117978,18.10170364767124,0,-10.443995516972347,8.983710381145631,0.1537799845500299,0.07373406367769741,0.055802531342453665,0.0717134373706978,0.021058527583334666,0.005461708993182934,1.6212505969126243,0.21400180648878797,33.29510320505938,0.9029244302119069,-0.12152328667445161,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,000080,,https://a.espncdn.com/i/teamlogos/ncaa/500/2856.png
2026,1196,1133,Florida,Bradley,X02,X14,X,X,7.080141594994737,-12.0,0.07258745232646241,0.28185865978728575,21.94173669265972,1.9843488040277282,0.0761559190520186,-0.1223535734933807,12.0,-12.0,0.0,6.0625,22.636833227843397,0.029638423787307078,0.3211719484828037,0.028575728255980468,-5.7231514100175644,0.041325245575744685,0.030286594698902825,0.01134553149924633,-0.013779494306934814,0.0009171652465616575,16.288315912753703,10.565164502736124,-0.1075682621532919,-0.018351291533244954,-0.0560072188325173,10.21415048576316,0.02104875578490202,-0.03873696331418583,0.14817942452536903,-0.0230567085478047,2.4567097701149407,-0.01888138995332117,-0.027249401024832864,-0.03797466110403641,-0.07928619918641527,0.021231215164423972,0.10657830438179022,0.02400839688262235,24.042216812238923,12.607132839294113,-2,-12.697034630179388,11.345182182059535,0.13720668594059898,0.04692701978922542,0.08629381353142013,0.18950467010111383,-0.03993014573822319,-0.0599681784786098,0.1751622801151126,0.2548223686719069,32.85098371360655,1.1465361625084842,-0.4355074191471267,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,b70002,c0c0c0,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png
2026,1196,1298,Florida,Navy,X02,Y14,X,Y,11.218538047731364,-14.0,0.022586134663062613,0.35516660062019145,26.08013314539635,1.0588434775400022,-0.023018930168503496,-1.437945451280902,12.0,-12.0,0.0,6.0625,7.5666907904138405,-0.0879202071543368,0.3389811540798382,0.011694238296980672,0.4927890663211656,0.02860277142992651,7.237539718607522e-05,-0.029682778722495917,-0.033645122517951265,-0.029769836316124842,7.81743386422915,8.31022293055031,-0.10803494888826232,-0.004024858634394432,-0.012431220916406194,20.04679981206301,-0.004374275539008515,-0.028558780204860135,0.10890793459383186,0.025701759218353853,6.657083333333333,-0.022707901578540843,0.03958471895975918,-0.04484469490991688,-0.018026354157889668,-0.009954763199186312,0.06222606679240983,-0.003928737277015593,6.227237241992865,25.514404980822892,-2,0.5014861476306169,6.728723389623482,0.020114741733925523,0.015719096931375104,0.012503596313592269,0.13751070602375837,-0.018333626039532328,-0.018604017005673823,-0.1250787122049607,0.0818128728104639,27.61349060247685,0.7497805317761741,-5.03548436763508,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,00225b,b5a67c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png
2026,1196,1407,Florida,Troy,X02,W14,X,W,11.842434250174255,-14.0,0.1314342443797189,0.3812071196888863,26.70402934783924,3.8722971131883765,0.1686819368635738,1.0729779864157791,12.0,-12.0,0.0,6.0625,18.641917781777906,-0.043098229537167576,0.2892369794807874,0.03598312586270562,-8.75785398034013,0.06918874524224339,0.020166716657955774,0.03445755241862736,-0.012869928474039116,0.01699307847695186,17.529626057923924,8.77177207758379,-0.0703643415421914,-0.037728099108815624,-0.04382574724709026,14.907477623701297,-0.0049778385481297205,-0.013146395440376157,0.07661610197312857,0.0084739608200039,2.6903304597701094,-0.012304297895114544,-0.08405375302376111,-0.03071607691791095,-0.11283164528706108,-0.003821496165266919,0.08030735739742745,0.017910245601717834,16.667783971588033,14.630266608587831,-1,-2.2245834477079622,14.443200523880071,0.027266112005023824,0.07371122497152124,0.06399246390504604,0.1458048472153719,-0.007326459346984823,-0.009324899275109239,0.6447696517933237,0.28810653202644687,33.5493954054792,1.2653756855158729,3.714749573950902,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,862633,b1b1b1,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png
2026,1196,1414,Florida,UC Irvine,X02,Z14,X,Z,7.992177527159944,-12.0,0.0960506192900829,0.3385659391722359,22.853772624824927,2.859311119343307,0.1118322097769245,0.1039303362661812,12.0,-12.0,0.0,6.0625,11.0262273617107,-0.02318756450225079,0.38595691068089466,-0.023084363283783355,1.6662450343204114,0.07783989677186742,0.03555974772084025,0.023305095278490284,0.026143180616182704,0.027377034925084448,15.632167841735336,17.29841287605575,-0.11696658710544866,-0.013061650194371596,0.009356238566939346,12.298600211031811,0.00019104864694020895,-0.03401845279805624,0.11991520109205711,0.019092162545125524,1.336020114942528,-0.015604181975652276,0.10090595985885054,-0.010902257203405097,0.07680529993395291,-0.012790692478497706,0.09340061935939803,0.03620469131889348,9.701153479722619,17.52690991624721,-1,9.211880960049275,18.91303443977189,0.09377902260319787,-0.010022713089411758,0.026203509153900906,0.19775509786392464,-0.015795230622592485,-0.02122776031955853,-0.057070427069428775,0.2279446714337845,23.32482757274251,1.196243281116301,0.35628634130373177,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,002B5C,fec52e,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png
2026,1196,1190,Florida,ETSU,X02,Y15,X,Y,6.858417108280822,-13.0,0.1107926124251614,0.41435360532521315,25.02819751800576,3.7585267839999004,0.1384188131289062,0.4468042393632914,13.0,-13.0,0.0,6.0625,13.740483597370268,0.02492306647675213,0.301468865519225,0.00604447958377001,-5.710031198404536,0.02941721019041099,-0.010269867835081103,0.03418292197599487,-0.03728481779130188,0.00790238761928419,11.315760928759056,5.605729730354511,-0.13554154672712032,-0.003102606969745264,-0.0475257271838328,17.093714759385062,0.005836810462943015,-0.028867789651170234,0.14103220546960538,-0.009761039769980079,5.413606321839083,-0.03672081498065828,0.008203461440841386,-0.03292008056501711,-0.031747965070397344,0.011122914599307171,0.08205604183173698,-0.013108734641907538,12.657846375679977,21.351955177736578,-1,-4.8494453372224235,7.8084010384575535,0.16046461320387245,0.009147086553515274,0.037255859348751696,0.17044941566001648,-0.042557625443601296,-0.039990704250477405,-0.14305031786034206,0.15131146855326827,30.83419835675533,0.8985919009318035,1.544596737400461,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,002d61,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png
2026,1196,1340,Florida,Portland St,X02,Z15,X,Z,6.777740434775908,-13.0,0.1480337259894155,0.43183466272139226,24.947520844500847,4.2095426964728535,0.2005138472865261,0.5372745289415245,13.0,-13.0,0.0,6.0625,21.121470508376138,0.004775040916470852,0.4486073094580354,0.010706920676455803,-3.586376945761913,0.020858582780162616,0.019201489264220717,0.037120340938961216,0.019580686670017444,0.030343604525558898,18.27976984281467,14.69339289705276,-0.10726870983442544,-0.0015784454194111702,-0.020008191737383496,12.855213152193146,-0.00961834797910878,-0.023495433610970312,0.12322576888418935,-0.038122950437448205,3.4169551282051316,-0.01292127179947454,0.03810645267699869,-0.020972368559290244,0.01518137676644099,-0.015496243341612564,0.0787048691983977,0.021723450798757704,18.572070579625912,18.9852540061112,1,-5.6834013311229405,12.88866924850297,0.11204375075089629,0.012285366095866973,0.03920968100160421,0.14408435166435196,-0.0033029238203657607,-0.007999190269357748,0.4479577136786852,0.30120155952479855,33.976683660569286,1.0944342982614241,1.831413656105547,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png
2026,1196,1460,Florida,Wright St,X02,W15,X,W,7.130226215801844,-14.0,0.0854643772286483,0.39344399788989215,25.300006625526784,4.118433415879921,0.0938514241677132,0.5723628548537772,13.0,-13.0,0.0,5.9375,12.935281835281828,0.06139736799864576,0.5543642939018325,0.013849977775309608,-10.936146000337487,0.04188203682762881,-0.011690612568684422,0.0035695471060203654,-0.007213009360709122,-0.006334338381832394,16.084404605663416,5.148258605325921,-0.01259740791652586,-0.017604271798039597,-0.06353095646473922,14.466673292193441,-0.009783284366402939,-0.008629046603194662,0.08464536017020896,-0.006223897747405921,3.750416666666652,-0.011849817855137654,0.04727460843893572,-0.060107628563840554,-0.009619002070236471,-0.003212905056451193,0.06969180836496192,-0.011387439972303737,11.470906417781045,20.77781430951383,-2,6.298245540763173,17.769151958544217,0.07399477591517162,0.031454249573349205,0.0518403438960548,0.12652739699783777,-0.0020665334887347148,-0.005416141546743469,0.5149801992903811,0.2571472173052003,27.401955127475265,1.1011619161013009,1.993573825643697,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,cba052,cba052,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png
2026,1196,1467,Florida,Merrimack,X02,X15,X,X,10.694361191722095,-15.0,0.0320932497821456,0.36563449750668253,28.86414160144703,0.8542631026437824,-0.005624416028287005,-0.3730579326883523,13.0,-13.0,0.0,6.0625,21.909845115269633,-0.014519264240653862,0.39475288143873666,-0.007448803915342889,-5.289583689534808,0.14793199365271703,0.042212197133770946,-0.01433377612190162,-0.0665768711418,-0.03990250771267917,18.254255655432015,12.964671965897196,-0.14782201151425084,-0.048030225739988636,-0.007826625161771517,16.589141601447025,0.015757304296308117,-0.04554131530576125,0.17225245337583278,-0.012532184750842862,8.312838541666665,-0.03516019590229426,-0.07889042669175994,-0.013322808826339239,-0.09884558545179534,0.010692082607861059,0.1593722538621617,0.023896779586723982,18.9431652668956,22.978288996823792,-2,-7.311178919675232,11.63198634722037,0.13330274727359698,0.04058142182464575,0.05003882229554246,0.32018444702854987,-0.050917500198602375,-0.05623339791362231,-0.10269282911286359,0.302312651372318,38.49898671671666,1.7528069795790204,-1.3120971067649534,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,2f4f93,e8c535,https://a.espncdn.com/i/teamlogos/ncaa/500/2771.png
2026,1196,1146,Florida,Cent Arkansas,X02,W16,X,W,4.138635487353759,-14.0,-0.002978515326399589,0.4148364159752884,26.60399098715399,2.0015865198005276,-0.1032113477044689,-1.068352664242098,14.0,-14.0,0.0,6.0625,26.977175583816056,-0.03865905950298398,0.18803084047230723,0.061321168046972616,-9.888899350649979,0.02361118608996826,-0.0048756465631656365,0.07622716403148161,0.004250463393746129,0.055284939526396626,17.01605866177177,7.127159311121787,-0.19738976023917315,-0.0359805173210382,-0.09151306013391253,14.80399098715398,-0.0002894619960495809,-0.03574965682798803,0.1363113381573718,0.007732926072602259,2.8633333333333297,-0.029345140404501327,-0.11165648542154816,-0.0391398596704271,-0.16364294035991678,0.005842167332445192,0.095887181542129,0.0019425364725262906,24.638784186820217,21.641149984778863,-2,-19.922233844088577,4.71655034273164,0.15873070073618917,0.09730168536801082,0.08663741357074689,0.1599225242473401,-0.029055678408451746,-0.04159182416043322,0.9224327612673938,0.27720442072442775,41.781166570970036,1.1628393725021617,-3.743200393090431,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,a7a9ac,8e959a,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png
2026,1196,1224,Florida,Howard,X02,Y16,X,Y,7.240235153647122,-15.0,0.026357476939574603,0.512348864478416,29.705590653447352,-0.9806147607622457,-0.0641453817245742,-0.4469010746410018,14.0,-14.0,0.0,6.0625,13.902665188588752,-0.0837555262295071,0.5130873860124585,0.022445244962853828,0.15085368786984077,0.07106797047028801,0.018281707032713368,-0.058221312661880686,-0.010919558400530716,-0.048791343457145364,12.470885619883244,12.621739307753074,-0.04046656430039852,-0.04041811877460348,-0.014732415521542586,21.027812875669575,0.0042575986151470735,-0.05407800252225345,0.052361321018259854,-0.027566123543964066,3.204953703703694,-0.030970465238082126,0.041826255881547425,-0.03985147971620706,-0.0034880375462804647,-0.0376247189095027,0.06606810494743764,0.009771496496818854,12.802275728141261,24.881534272569347,-1,-2.8635591374110163,9.938716590730245,-0.04328896192910858,0.06286336373745731,0.033014122554255954,0.12342929148854798,-0.0352280638532292,-0.016453283612750752,-0.22585809123567546,0.16161735180766956,34.930478064258324,0.8291415514408627,-1.5527498558671213,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,003a63,e51937,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png
2026,1196,1398,Florida,Tennessee St,X02,X16,X,X,6.160423790841006,-15.0,0.01563596518239381,0.4214662330785789,28.625779290641237,-0.05857086935779421,-0.0580176543749963,-0.49194046787416523,14.0,-14.0,0.0,6.0625,18.804051777814827,0.08129362968942933,0.6941319661756844,0.022051317848061136,-5.957417218319009,0.05735015838755542,0.03632399047079471,0.034872698068850516,-0.04295139992206343,0.007681256275777426,17.281047387057846,11.323630168738816,-0.06713128329175738,-0.004699947436489715,-0.055654449110898174,17.332922147784085,-0.01262245550819456,-0.04779151768752629,0.07983527740089386,-0.017228888329382325,1.8540773809523756,-0.03748405426589403,0.07802269809794321,-0.0049800094847210485,0.06616483100977677,-0.005038797059149253,0.0798566074231255,0.026355997810500686,16.0618935442505,21.34750410542632,-1,-3.04600878151396,13.015884762736539,0.1484249129811867,0.02675126528455085,0.09197843958169288,0.13718543578844922,-0.02486159875769947,-0.04275272062837704,0.30843353986466526,0.2788646841038883,36.13697392559891,1.0449882072186236,-1.7088444980356108,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,171796,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png
2026,1196,1420,Florida,UMBC,X02,Z16,X,Z,7.599095412951371,-15.0,0.00669389679707591,0.4814620839118229,30.064450912751603,-0.7117373999450858,-0.1087455030606465,-0.40086859178075873,14.0,-14.0,0.0,6.0625,10.22413311547603,0.07606322322706,0.395897949852124,0.05966452445605902,-3.3266028996969084,0.006803758182877817,0.00592941376958378,0.05698149019613763,-0.037981794488573084,0.027488953858162163,12.805798009421427,9.479195109724529,-0.01793674859020644,0.004486848957401687,-0.030599590594930448,21.423710172010857,0.007954043243475761,0.0033543668362004952,0.17403609418588023,0.03890232709693761,5.6415277777777675,0.020515700213703678,-0.005804834576915774,-0.03675442056346179,-0.05139135490733865,0.0183980560024799,0.08479867179205902,0.0036120420915293217,8.613425576762468,29.681709964843602,1,5.163329787890792,13.77675536465326,0.09399997181726644,0.05517767549865733,0.03652900436451423,0.1808398523687581,0.012561656970227916,-0.015043689166279406,1.0791759052890997,0.17505655729306957,31.647843287486886,1.2299080459779472,-1.3593962697194464,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,000000,ad860a,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png
2026,1228,1222,Illinois,Houston,Z02,Y02,Z,Y,1.586361580490106,-1.0,-0.0345603333120417,-0.03349597126410875,1.586361580490106,-0.5694089863643654,-0.0346107535725759,-0.0250196063941077,0.0,0.0,0.0,-4.4375,1.3902155145754325,-0.016620975998472787,-0.19763255263255264,-0.003594323780172881,6.907095479440585,0.039537052093215896,0.03237789401144742,0.0563491069348937,0.02017001392195461,0.0495328417555522,-0.22023939702387096,6.686856082416696,-0.03857054989742281,0.01892132006478238,0.00784818276471716,1.0863615804900775,0.012215102971737973,-0.09827875892401519,0.034668373692979704,-0.08319232266997606,2.0533333333333275,-0.06330217391903586,0.09813233698252627,0.005021768579809571,0.11762648568705147,0.008774562028887462,0.0488598524521604,0.03681422082647756,2.5598381207943053,2.397090012468013,0,-3.220909823198607,-0.6610717024042998,0.021949573898950026,-0.02251564384495526,0.024529711246730257,0.07420542578619549,-0.07551727689077384,-0.10705332095290265,-1.541429370349617,-0.013006984144594336,2.4765770950655117,-0.5246253861524302,-0.0859170082186206,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png
2026,1222,1277,Houston,Michigan St,Y02,W02,Y,W,1.8072312843777212,-1.0,-0.0591784320154676,-0.01654959598795036,1.8072312843777212,0.988399973339348,-0.061523149906043004,0.0434987532039301,0.0,0.0,0.0,3.0,-1.424330989103444,-0.13695314055244356,0.27360805316687675,-0.00440529608855042,-3.7589551471060503,-0.08360287051282811,-0.019364103081130124,-0.0931407652541647,0.007407736587920488,-0.06726336105602934,5.675255861381181,1.9163007142751383,-0.018691561727160244,-0.01722532618362868,-0.009488797362870616,-1.1927687156222486,-0.02561152630118177,0.06653457126824355,-0.027024372491172788,0.037128420646442784,-2.0508333333333297,0.04334011826682396,0.0471440767252152,-0.0069241498152116665,0.03438955551622819,-0.04795412477570585,-0.0676273295397517,-0.024951224068182842,-4.324584285451815,-2.896539889868258,0,14.199173700969249,9.874589415517434,-0.11826157882528332,0.01282003009507826,-0.009875305718259508,-0.11062724300400095,0.06895164456800573,0.1144886960439494,0.9888643443911157,0.05770586219622453,-2.6170997047256925,0.4798258575531733,0.14937416191335323,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png
2026,1222,1211,Houston,Gonzaga,Y02,Z03,Y,Z,-2.8537503454340047,1.0,-0.0307780160248231,0.020399907279087914,-0.6531451928499123,0.5928821099413035,-0.0319606786859925,0.025875772966782902,1.0,-1.0,0.0,3.8125,-4.630398743375496,-0.025509509069075342,-0.1616944942751397,0.015865506053606038,2.660251709883312,-0.05695995133680831,-0.04147568297702142,-0.04062654264083049,0.07084690064300558,-0.007814170282830935,-4.4125137778852626,-1.75226206800194,0.027823184245295396,0.0027976166519957796,0.0014328685529099716,4.717822549085589,-0.0032772578961495075,0.009790697200094012,0.007143422479298389,0.03626472199955025,-6.105403225806455,-0.00027001085585970364,0.10753692753172167,0.0047105796069288886,0.11430427864177106,-0.009649082216431515,-0.035459822661948026,-0.031522125753798313,-7.277886834998078,1.046493175915355,-1,0.435769930980463,-6.842116904017615,-0.05333269331437074,0.013067889401610258,-0.042908551529931394,-0.04981652885750987,0.003007247040289804,0.019439779416525527,-0.010579970880160161,-0.0281242024497238,0.08742380571009178,-0.40388240300512845,0.08878995517570765,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png
2026,1222,1235,Houston,Iowa St,Y02,W03,Y,W,-1.9549719362467854,0.0,0.024531646601920795,0.0586280520082304,0.24563321633730695,3.2717440207905035,0.0258490871871686,0.12889301477610351,1.0,-1.0,0.0,4.875,4.14161008650494,-0.05836731646608384,0.170209980651157,0.04069441675793303,-1.126327532535214,-0.023115966391931253,-0.04345953474154285,-0.07943133483613335,0.11000409797195077,-0.026200745125526087,0.8901358165698738,-0.23619171596533306,0.005717057953320781,-0.03290562006677901,-0.030822039181400973,1.1789665496706618,-0.02754895602661446,-0.003643500476974315,0.003186737944879059,0.042860229969068214,-3.0608333333333206,-0.007449957263995263,0.029047946601221564,-0.03406054984778184,-0.016534741006788423,-0.026331596349502495,-0.014497889282110599,-0.030415909621690163,4.268501928695237,-2.826125905168041,0,-6.5029485398701325,-2.2344466111748957,-0.06408437441940462,0.07360003682471204,-0.012637495560141876,-0.01992922844705225,0.020098998762619197,0.02268809587252818,0.8332763418063136,0.008221698314352377,5.320576636175602,0.03239057838372483,0.4426169634886543,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,ae192d,ffc72a,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png
2026,1222,1304,Houston,Nebraska,Y02,Y03,Y,Y,1.7354031068125977,-2.0,0.037616290103469,0.03391980901590996,3.93600825939669,1.7276963598921533,0.0375451405225836,0.0800671130898915,1.0,-1.0,0.0,7.125,2.131295992420867,-0.1239960134192456,-0.1362456987456988,0.03750205353382585,-1.0808069733957808,-0.03284812429508466,-0.03389717412854576,0.0031134941358039736,0.0005302387291113986,0.008795650556915502,5.636862634506333,4.556055661110548,-0.04727988940169814,-0.032444457409613034,-0.006509893673018852,1.0360082593967057,-0.0008072435014381679,0.026120063625920648,0.0976488536904126,0.06484342795904763,-2.7008333333333354,0.013741011300853173,-0.09261334796780724,-0.005428655866297594,-0.10781250658550967,-0.016338419114179076,0.01856211667656127,-0.028194024935625173,0.45631025807235304,-1.2939114940566157,0,7.011133284170931,7.467443542243284,-0.07671612401754746,0.06994651094343889,-0.027387280455526908,0.06480072939532788,0.014548254802291341,0.04245848274009972,0.6511265287437562,0.051859033090760676,3.1673042518175727,0.6757282090322034,0.2749494418507526,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,e31937,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png
2026,1222,1345,Houston,Purdue,Y02,X03,Y,X,-1.5122828997050561,0.0,0.0014430451133874006,0.03096184663205792,0.6883222528790363,1.0573032892839613,0.0018156087260858995,0.0456576170196817,1.0,-1.0,0.0,2.375,-1.2472453480323207,-0.12751772582952126,-0.5316952491952494,0.047805629875059416,-10.015870675974455,-0.05097912776928937,-0.060991578890346454,-0.011974238641555446,0.029274166173368643,-3.0398194106218135e-05,5.2462151889221715,-4.76965548705229,-0.009108481635357601,-0.0052058254040387025,-0.05444465055162173,-2.145011080454278,-0.008921653026115375,0.0562580014565415,0.007809157139280598,0.050839483800732166,-1.0433333333333366,0.03545043877790256,0.007279013819143421,-0.04304255753895464,-0.04417697612718846,-0.013588919309786618,-0.031854229172898485,-0.051327764975230394,-3.719002787679244,-1.3352198113866791,0,12.986921073908984,9.26791828622974,-0.11840924419416365,0.05301145527909812,-0.006546928338724722,-0.043169970630008825,0.04437209180401794,0.06984692076632812,0.9032215290531755,0.06511417770061312,-3.3922564284866006,0.44185408101196133,0.1567876726328702,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,ceb888,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png
2026,1222,1104,Houston,Alabama,Y02,W04,Y,W,0.42547977508392876,-1.0,-0.0682671466654523,0.044204583999365,3.031587254857378,-0.14227189474994617,-0.0758144249670759,-0.011648232499014099,2.0,-2.0,0.0,1.5,7.678865419402914,-0.009656750156417093,0.14772431272431263,0.018573053935633077,-15.080094701335867,0.02354459017378796,-0.0362281564585859,-0.09944124273431032,0.0011126678978866655,-0.07530230581547268,12.07995397232864,-3.000140729007228,0.08238913201132386,-0.05752029155647756,-0.021854771733078482,-3.4684127451425972,-0.016671173234808573,0.09057745065843471,0.04468190484101259,0.02821298659756913,-10.230416666666656,0.034044876865390705,-0.12720143159810243,-0.018209779531161097,-0.16340225851339962,-0.007189813822877089,0.020512558265329828,-0.04122995490073411,5.7650738421636625,-2.8710816729228945,0,8.802177105851452,14.567250948015115,-0.09204588216774096,0.07609334549211064,-0.014373384725507421,0.0682264950148006,0.05071605010019928,0.0977672644813118,1.3292619491407072,0.1732136805548976,4.210452674260317,1.3900721153746398,-0.03999988135648244,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,9e1b32,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png
2026,1222,1242,Houston,Kansas,Y02,Y04,Y,Y,1.3682612595742327,-2.0,0.016520993448810598,0.04827274761063716,3.974368739347682,2.696566790308118,0.017462736113634802,0.1224109312125107,2.0,-2.0,0.0,5.5625,15.126159040282412,0.0007610852628177067,0.4198136068724303,-0.03125995598035369,-4.32296929802601,0.002572592798828377,-0.0009642320151226347,-0.050978834147111074,-0.004775995039263958,-0.038019622899555655,13.154642065169078,8.831672767143061,0.05916184706722316,-0.017624410704797186,0.018142167941335996,-3.692297927318956,-0.02643066167611148,0.07654261968593054,0.0700245325832074,0.06593184595774854,-3.452916666666667,0.04088938788499426,0.056954363842478706,-0.0033106714135271442,0.04979170386200943,-0.030766828143391378,0.009954132224305967,-0.005648227026891606,13.168524080920356,-5.41227661673485,0,-3.943033950226667,9.22549013069369,-0.058400761804405454,-0.013635545275556507,-0.01910639995645863,0.07259712538203578,0.06732004956110574,0.10730944782932192,0.9236915062986913,0.17306066110430507,11.433861112963456,1.487913857286759,0.42035757147287317,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png
