Season,DayNum,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Diff_SeedNum,Target_Team1Win,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2014,138,3329,3195,Oklahoma St,FGCU,Z05,Z12,7.0,1,11.697269078623906,-8.0,-0.1412269595871081,0.398160128331794,23.512969701360813,-5.932740795182906,-0.3412350580036982,-0.7825237430063299,-7.0,0.0,1.125,25.16939130739313,-0.1923632589940773,-0.1386734351754825,-0.0109926961949566,-16.552159593037786,0.0805251834781889,-0.015677921709061,0.1620045315551177,0.1192446916097808,0.125468823233721,26.926487151618783,10.374327558581,-0.0711283857144711,-0.0222965045452982,-0.0513676403607585,3.975335292758654,6.730080009033357e-05,0.0256046030165977,0.1325438122283775,0.021692537922254,3.647311827956997,0.0163830606201871,-0.3868335969218066,-0.0444430396655872,-0.4220405699891837,-0.0146999642327258,0.1164655876304291,0.0102297179051589,30.68715452756389,,25.0,3.5141916884513087,34.2013462160152,-0.1212348732796061,0.0113038083503415,0.0356897186516974,0.2130689957065664,0.0163157598200968,0.0403045672493236,,0.6747851964228628,29.144726600151785,1.2600497036466378,-1.5615826188279154,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,00885a,076c3b,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png
2014,138,3345,3103,Purdue,Akron,Z04,Z13,9.0,1,-14.600733887694991,0.0,,0.0795167420436149,-1.3888689243714332,,,,-9.0,0.0,1.75,-15.817191122710986,-0.0530007771113195,-0.7858643051727816,0.05761090653585,-1.81370910612776,-0.0533751658732313,-0.0267123885547279,0.0726445368362021,-0.0313955536750223,0.0509795345782848,-9.597577156025377,-11.411286262153126,0.0460427873006173,0.0399573726593175,0.0166932147438133,5.162855213559595,0.0109337385729364,0.0550106831754538,-0.0091995897267,0.039833720924456,0.488074712643666,0.0375350621099895,-0.008681412807393,-0.0535280754530556,-0.0569627554569829,0.0613386756086994,-0.0381512136149041,-0.0181723891684528,-16.902675550465375,,26.0,12.439227933371216,-4.4634476170941575,-0.0990435644119369,0.0176535338765325,-0.0434056032985413,-0.0625747555999314,0.0266013235370531,-0.0063279924332456,,-0.1426535557137098,-10.654335909151389,-0.4716256858505802,,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,00285e,84754e,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png
2014,138,3385,3425,St John's,USC,Y08,Y09,1.0,1,-6.251616085441041,1.0,-0.0850066433300933,-0.2791705509749911,-4.623014455503737,-3.342209338656044,-0.1174736132385222,-0.2574752545874458,-1.0,0.0,1.375,-12.887372340035242,-0.1440520472527397,-0.2790191977022401,0.0031049848459523,4.660803568701311,-0.0044543563382707,0.011741830314545,0.0360290647055955,-0.0317416318276948,0.0093380918783427,-4.614375631970609,0.0464279367306943,-0.0054856467741712,0.0121313652878807,0.0373060157057324,-1.6099425600788972,-0.0019626342456947,-0.0096905305472036,0.0122572912534401,0.0178026332417218,-3.214215686274514,-0.0267607578010266,-0.0600133303061071,0.0318543057423742,-0.042922814499031,0.0220055681221432,0.0005334520369408,0.0067355367614405,-11.8275091104728,,-25.0,16.545993416129267,4.718484305656467,-0.1385664004785684,-0.0090263804419284,-0.0255641853911873,0.0078029349151691,-0.0247981235553318,-0.0316960986693468,,-0.141779519596714,-14.49731490011414,-0.2937963918749894,-0.9218898795493152,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,9d2235,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png
2014,138,3390,3377,Stanford,South Dakota,X02,X15,13.0,1,-5.825812024493424,-8.0,-0.2478649000901184,0.3966820093202933,22.996929875432,-10.502776304837653,-0.656947625977398,-4.660943476188078,-13.0,0.0,5.625,39.04243321837543,0.0971382310252554,0.4581244251051237,0.0468751774468846,-23.7764684396503,0.0291507714855804,0.0481365781722429,-0.0918082434948348,-0.0753956945000375,-0.0924532509056349,30.915214939296064,7.138746499645762,-0.0017528402512748,-0.0187173520899814,-0.0945487338766827,1.5969298754320036,0.0078863426902066,0.0094970447707758,0.0558425048367835,-0.0802871988459432,-2.3246093749999943,-0.0207537749015881,-0.0327403524862732,0.0475308461180882,-0.0044790108229539,-0.0019302383958847,0.0663512932580275,0.0209014821750069,36.561573423504335,,27.0,-16.25443655815874,20.307136865345598,0.0988910712765302,0.0655925295368661,0.1426853120489257,0.0849932763223639,-0.0286401175917948,0.0114272831666606,,0.6013244855324882,40.63936309380743,1.0138209628142014,-8.367059212999441,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,CD1241,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png
2014,138,3393,3151,Syracuse,Chattanooga,Z06,Z11,5.0,1,-4.574937282263452,0.0,-0.1048265108497746,0.077723150031867,1.8786830188242332,4.00811391825707,-0.1632315574422118,0.2268082986412122,-5.0,0.0,0.0,10.963251504870666,0.0152341216538027,-0.2439095625704816,0.0389727370307278,1.4082073224643494,-0.0660065435875775,-0.0367486947103242,0.0283046882065204,0.030227092770997,0.0260459857914628,-4.3706093162309045,-2.962401993766562,0.152151224776633,-0.0065368301386187,0.0043071175936338,3.1874387791928944,0.0279263062155049,0.0445768164841421,0.0790599085961469,0.0094043564577496,4.903629032258067,0.0354046252818326,0.0873236305170135,-0.0552815974707474,0.0402299015989168,0.0344309404029068,0.0082217997076529,-0.0266132739711587,20.126650434002176,,24.0,-30.66772164220314,-10.541071208200965,-0.1369171031228302,0.0455095671693466,-0.0410558123039581,0.0130533650085695,0.0074783190663276,0.0101458760812353,,-0.0573914830066144,14.15069028406356,-0.0531939221366912,0.7033212235093336,000e54,000e54,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,00386b,dca71d,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png
2014,138,3397,3322,Tennessee,N'Western St,Y01,Y16,15.0,1,-6.713727578560451,-10.0,-0.0903340556783001,0.5025224686412956,29.70010680222344,0.5630540368399141,-0.3105356953553955,1.3504308298684766,-15.0,0.0,5.5,57.874965814927535,-0.0813873736652482,0.0197380584510518,0.0404808839436662,-28.55102081319264,0.1618355752650843,0.0103511218544428,0.0428186872476917,0.0926512910988371,0.0654511751465627,44.27784906466749,15.726828251474828,-0.0494747582172706,-0.0183892490717116,-0.0776103462770187,1.206356802223434,0.0147150969059277,0.0489746548866401,0.1988592159524471,0.000352821820956,8.423046874999997,0.0350737691443304,-0.1682378096080369,-0.0041273774200795,-0.168662227488763,0.0073977367556531,0.1795079608570391,0.0272928506692994,45.37023262270522,,27.0,-27.194233500520088,18.175999122185136,-0.0319126154479776,0.0588701330153778,0.0879614681314616,0.3606947912175315,0.0203586722384026,0.0415769181309869,,0.8554025578375561,59.08132261715097,2.067625152757937,2.405477373491146,ff8200,58595b,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,492F91,ed6118,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png
2014,139,3163,3341,UConn,Prairie View,W01,W16,15.0,1,21.71570678552827,-15.0,-0.1832563942885316,0.5447210382303204,58.129541166312166,-13.710299543451187,-0.5301461804212831,-0.577315875211781,-15.0,0.0,9.75,81.47407584141217,0.1581801206722382,1.5575554669788418,0.1148977491058482,-23.15938491044265,0.0942745797192983,0.2264272230443431,-0.1770396608175753,0.1110258535305293,-0.0840710306157207,69.10430726346671,45.94492235302404,-0.0960174726037981,-0.0171418874957554,-0.0929008755231383,11.413854891802355,-0.0553762262324079,0.0012399335410779,0.0145127388062856,-0.0905325271008872,-3.826102941176458,0.0424632325727989,0.0549163365442944,0.1275637668745264,0.1659407325129258,-0.1165152129172415,0.090665219819587,0.2015594764604688,67.61842965739696,,28.0,-24.739537155890936,42.87889250150602,0.2541975932760363,0.1320396366016036,0.3193280985674814,0.1087873185255838,0.0978394588052068,0.1177551464583195,,0.9244319130370866,92.88793073321456,2.579170715849048,-1.1412944600668564,0c2340,a2aaad,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4d0960,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png
2014,139,3173,3196,,Florida,,X11,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,004B8D,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png
2014,139,3234,3265,Iowa,Marist,Y06,Y11,5.0,1,0.812873226083525,-2.0,-0.1661381326684272,0.1297232441983223,7.26649352717121,5.243087219059603,-0.3296198044394156,0.3465794370401015,-5.0,0.0,0.375,10.149550446190837,-0.0642014883205804,0.1284375542783928,0.0418680414647154,-1.84952888090524,0.026825862939222,-0.007682947630023,-0.1001197333424362,-0.042449938711486,-0.0740798676730963,6.890467001749481,5.040938120844231,0.03982442790495,-0.0134134641575258,0.0057521262187061,-0.0062337455560488,-0.0118799961956682,0.0137906052160718,0.1158890682820594,0.0354286334437162,3.8460227272727394,0.0295144235411681,-0.0413569103561106,-0.1003876373557741,-0.1436640330422414,-0.0127557488513414,0.0621133451643232,-0.0153493045325152,14.45426763016548,,27.0,-6.518166888882707,7.936100741282773,-0.1040259162255304,0.0552815056222413,-0.0134350738487292,0.1427149312212815,0.0413944197368364,0.0265463540674132,,0.1390153750452734,10.143316700634784,0.6830913274779881,0.9235768763595668,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,e53730,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png
2014,139,3211,3241,Gonzaga,James Madison,W06,W11,5.0,0,-0.22567128212054044,-2.0,0.01077779331225,0.1853834003375425,6.227949018967145,0.6379877255299604,-0.002829354922933,0.0426995474176437,-5.0,0.0,2.0,8.820642267344375,0.0286019300902234,0.6066692176502548,0.0411093788675245,-8.444896972624917,-0.023812577875272,0.0356821773579496,-0.0273678025842044,-0.1313805992038788,-0.0630949623038914,18.48453392452964,10.039636951904711,-0.0423661673926246,-0.0237284712991664,-0.0144444020102003,-6.593479552461437,-0.0360099109924611,0.0645785290362353,0.0044548287933663,-0.0298756764845626,1.885714285714286,0.0816074971239333,-0.0460505910382436,0.0650617447816047,0.0130604199061137,-0.0601579510100495,-0.0245281407015715,0.0090698217392449,3.966633395317543,,20.0,19.32778331437052,23.294416709688065,0.0709680974828481,0.064837850166691,0.05012657936815,-0.0193577490819056,0.1176174081163944,0.1247364800462848,,0.2281098618302603,2.2271627148829385,0.9872782461458376,0.0730889470535132,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,450084,b5a068,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png
2014,139,3257,3225,Louisville,Idaho,Y03,Y14,11.0,1,-1.9344662332567184,-6.0,-0.192063745033727,0.3810881135080869,19.45656671683989,0.7754919853955116,-0.4905370203447527,0.0644715007094448,-11.0,0.0,6.0,34.123892002033486,-0.0205788040061868,0.10531044649921,0.0323680580997126,-6.824379667873728,0.0067701326374746,0.0512662266052658,0.0015398740577514,0.004656575160459,-0.011893352078095,20.00657585337717,13.182196185503456,0.0323128432925577,-0.0137864342152796,0.01309937788039,4.103625540369319,-0.0171852462894979,0.075431635977142,0.1262110894970179,0.0325169118815781,1.324019607843141,0.0541986058081461,-0.1675369937086002,0.0387776879553258,-0.118041646186252,0.010034581259865,0.0519802445263279,0.0385614465234644,32.551435984051366,,28.0,-28.234632297312636,4.316803686738734,-0.0528916472987446,0.0461544923149923,0.0381668487248757,0.1329812221344926,0.0713838520976441,0.0653970547172769,,0.2981096146580826,38.22751754240281,1.128205993679063,0.1296932739798993,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png
2014,139,3261,3210,LSU,Georgia Tech,Y07,Y10,3.0,1,-5.431987634735611,0.0,-0.1227698653803206,-0.0147101844230808,-1.849333122431592,-1.8347021622945263,-0.1474205472056754,-0.0929098906092065,-3.0,0.0,1.375,-1.8552835391400908,0.0566047632048121,-0.0443860433798514,0.0302177744507702,-1.521991826623207,-0.0176375928643822,-0.0162546202899083,0.0080782509839765,0.0638481515172404,0.0225536306448481,-3.1388249608426086,-4.6608167874658335,-0.038486875062677,0.0020251131785882,0.0013684759853005,1.021634619503894,0.0223054730006578,0.0224942200184776,-0.0284684432968591,-0.0045640649966099,-6.467741935483872,-0.005555141023682,-0.0508769293576968,0.0157638409337287,-0.0347906737566574,0.0211821343454123,-0.021805109453321,-0.0036354977600149,-0.4085740992538893,,0.0,-2.567082843405036,-2.975656942658926,0.0950916382674891,0.028192661272182,-0.0176230962752088,-0.0461060361612413,-0.0278606140243398,0.0013120856730652,,-0.0655259487463733,-0.8336489196361967,-0.2460394875476824,-0.3220011436095221,461d76,fdd023,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,00223e,002c56,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png
